14-10-2016
14-10-2016
14-10-2016
17-10-2016
17-10-2016
17-10-2016
17-10-2016
27-10-2016 14:15:08,532477
27-10-2016 14:15:08,500086
27-10-2016 14:15:08,500696
27-10-2016 14:15:08,500875,243.8,242.65
27-10-2016 14:15:09,500182
27-10-2016 14:15:09,532477
27-10-2016 14:15:09,500086
27-10-2016 14:15:09,500696
27-10-2016 14:15:09,500875,243.8,242.65
27-10-2016 14:15:12,500182
27-10-2016 14:15:12,532477
27-10-2016 14:15:12,500086
27-10-2016 14:15:12,500696
27-10-2016 14:15:12,500875,243.8,242.65
27-10-2016 14:16:13,500182
27-10-2016 14:16:13,532477
27-10-2016 14:16:13,500086
27-10-2016 14:16:13,500696
27-10-2016 14:16:13,500875,243.8,242.65
27-10-2016 14:16:14,500182
27-10-2016 14:16:14,532477
27-10-2016 14:16:14,500086
27-10-2016 14:16:14,500696
27-10-2016 14:16:14,500875,243.8,242.65
27-10-2016 14:16:14,500182
27-10-2016 14:16:14,532477
27-10-2016 14:16:14,500086
27-10-2016 14:16:14,500696
27-10-2016 14:16:14,500875,243.8,242.65
27-10-2016 14:16:15,500182
27-10-2016 14:16:15,532477
27-10-2016 14:16:15,500086
27-10-2016 14:16:15,500696
27-10-2016 14:16:15,500875,243.8,242.65
27-10-2016 14:17:16,500182
27-10-2016 14:17:16,532477
27-10-2016 14:17:16,500086
27-10-2016 14:17:16,500696
27-10-2016 14:17:16,500875,243.8,242.65
27-10-2016 14:17:16,500182
27-10-2016 14:17:16,532477
27-10-2016 14:17:16,500086
27-10-2016 14:17:16,500696
27-10-2016 14:17:16,500875,243.8,242.65
27-10-2016 14:17:17,500182
27-10-2016 14:17:17,532477
27-10-2016 14:17:17,500086
27-10-2016 14:17:17,500696
27-10-2016 14:17:17,500875,243.8,242.65
27-10-2016 14:17:18,500182
27-10-2016 14:17:18,532477
27-10-2016 14:17:18,500086
27-10-2016 14:17:18,500696
27-10-2016 14:17:18,500875,243.8,242.65
27-10-2016 14:18:19,500182
27-10-2016 14:18:19,532477
27-10-2016 14:18:19,500086
27-10-2016 14:18:19,500696
27-10-2016 14:18:19,500875,243.8,242.65
27-10-2016 14:18:27,500182
27-10-2016 14:18:27,532477
27-10-2016 14:18:27,500086
27-10-2016 14:18:27,500696
27-10-2016 14:18:27,500875,243.8,242.65
27-10-2016 14:18:28,500182
27-10-2016 14:18:28,532477
27-10-2016 14:18:28,500086
27-10-2016 14:18:28,500696
27-10-2016 14:18:28,500875,243.8,242.65
27-10-2016 14:18:29,500182
27-10-2016 14:18:29,532477
27-10-2016 14:18:29,500086
27-10-2016 14:18:29,500696
27-10-2016 14:18:29,500875,243.8,242.65
27-10-2016 14:19:29,500182
27-10-2016 14:19:29,532477
27-10-2016 14:19:29,500086
27-10-2016 14:19:29,500696
27-10-2016 14:19:29,500875,243.8,242.65
27-10-2016 14:19:30,500182
27-10-2016 14:19:30,532477
27-10-2016 14:19:30,500086
27-10-2016 14:19:30,500696
27-10-2016 14:19:30,500875,243.8,242.65
27-10-2016 14:19:31,500182
27-10-2016 14:19:31,532477
27-10-2016 14:19:31,500086
27-10-2016 14:19:31,500696
27-10-2016 14:19:31,500875,243.8,242.65
27-10-2016 14:19:32,500182
27-10-2016 14:19:32,532477
27-10-2016 14:19:32,500086
27-10-2016 14:19:32,500696
27-10-2016 14:19:32,500875,243.8,242.65
27-10-2016 14:20:32,500182
27-10-2016 14:20:32,532477
27-10-2016 14:20:32,500086
27-10-2016 14:20:32,500696
27-10-2016 14:20:32,500875,243.8,242.65
27-10-2016 14:20:33,500182
27-10-2016 14:20:33,532477
27-10-2016 14:20:33,500086
27-10-2016 14:20:33,500696
27-10-2016 14:20:33,500875,243.8,242.65
27-10-2016 14:20:34,500182
27-10-2016 14:20:34,532477
27-10-2016 14:20:34,500086
27-10-2016 14:20:34,500696
27-10-2016 14:20:34,500875,243.8,242.65
27-10-2016 14:20:34,500182
27-10-2016 14:20:34,532477
27-10-2016 14:20:34,500086
27-10-2016 14:20:34,500696
27-10-2016 14:20:34,500875,243.8,242.65
27-10-2016 14:21:35,500182
27-10-2016 14:21:35,532477
27-10-2016 14:21:35,500086
27-10-2016 14:21:35,500696
27-10-2016 14:21:35,500875,243.8,242.65
27-10-2016 14:21:36,500182
27-10-2016 14:21:36,532477
27-10-2016 14:21:36,500086
27-10-2016 14:21:36,500696
27-10-2016 14:21:36,500875,243.8,242.65
27-10-2016 14:21:37,500182
27-10-2016 14:21:37,532477
27-10-2016 14:21:37,500086
27-10-2016 14:21:37,500696
27-10-2016 14:21:37,500875,243.8,242.65
27-10-2016 14:21:38,500182
27-10-2016 14:21:38,532477
27-10-2016 14:21:38,500086
27-10-2016 14:21:38,500696
27-10-2016 14:21:38,500875,243.8,242.65
27-10-2016 14:22:46,500182
27-10-2016 14:22:46,532477
27-10-2016 14:22:46,500086
27-10-2016 14:22:46,500696
27-10-2016 14:22:46,500875,243.8,242.65
27-10-2016 14:22:47,500182
27-10-2016 14:22:47,532477
27-10-2016 14:22:47,500086
27-10-2016 14:22:47,500696
27-10-2016 14:22:47,500875,243.8,242.65
27-10-2016 14:22:47,500182
27-10-2016 14:22:47,532477
27-10-2016 14:22:47,500086
27-10-2016 14:22:47,500696
27-10-2016 14:22:47,500875,243.8,242.65
27-10-2016 14:22:48,500182
27-10-2016 14:22:48,532477
27-10-2016 14:22:48,500086
27-10-2016 14:22:48,500696
27-10-2016 14:22:48,500875,243.8,242.65
27-10-2016 14:23:49,500182
27-10-2016 14:23:49,532477
27-10-2016 14:23:49,500086
27-10-2016 14:23:49,500696
27-10-2016 14:23:49,500875,243.8,242.65
27-10-2016 14:23:49,500182
27-10-2016 14:23:49,532477
27-10-2016 14:23:49,500086
27-10-2016 14:23:49,500696
27-10-2016 14:23:49,500875,243.8,242.65
27-10-2016 14:23:50,500182
27-10-2016 14:23:50,532477
27-10-2016 14:23:50,500086
27-10-2016 14:23:50,500696
27-10-2016 14:23:50,500875,243.8,242.65
27-10-2016 14:23:51,500182
27-10-2016 14:23:51,532477
27-10-2016 14:23:51,500086
27-10-2016 14:23:51,500696
27-10-2016 14:23:51,500875,243.8,242.65
27-10-2016 14:24:59,500182
27-10-2016 14:24:59,532477
27-10-2016 14:24:59,500086
27-10-2016 14:24:59,500696
27-10-2016 14:24:59,500875,243.8,242.65
27-10-2016 14:25:00,500182
27-10-2016 14:25:00,532477
27-10-2016 14:25:00,500086
27-10-2016 14:25:00,500696
27-10-2016 14:25:00,500875,243.8,242.65
27-10-2016 14:25:01,500182
27-10-2016 14:25:01,532477
27-10-2016 14:25:01,500086
27-10-2016 14:25:01,500696
27-10-2016 14:25:01,500875,243.8,242.65
27-10-2016 14:25:01,500182
27-10-2016 14:25:01,532477
27-10-2016 14:25:01,500086
27-10-2016 14:25:01,500696
27-10-2016 14:25:01,500875,243.8,242.65
27-10-2016 14:26:02,500182
27-10-2016 14:26:02,532477
27-10-2016 14:26:02,500086
27-10-2016 14:26:02,500696
27-10-2016 14:26:02,500875,243.8,242.65
27-10-2016 14:26:03,500182
27-10-2016 14:26:03,532477
27-10-2016 14:26:03,500086
27-10-2016 14:26:03,500696
27-10-2016 14:26:03,500875,243.8,242.65
27-10-2016 14:26:05,500182
27-10-2016 14:26:05,532477
27-10-2016 14:26:05,500086
27-10-2016 14:26:05,500696
27-10-2016 14:26:05,500875,243.8,242.65
27-10-2016 14:26:09,500182
27-10-2016 14:26:09,532477
27-10-2016 14:26:09,500086
27-10-2016 14:26:09,500696
27-10-2016 14:26:09,500875,243.8,242.65
27-10-2016 14:27:10,500182
27-10-2016 14:27:10,532477
27-10-2016 14:27:10,500086
27-10-2016 14:27:10,500696
27-10-2016 14:27:10,500875,243.8,242.65
27-10-2016 14:27:11,500182
27-10-2016 14:27:11,532477
27-10-2016 14:27:11,500086
27-10-2016 14:27:11,500696
27-10-2016 14:27:11,500875,243.8,242.65
27-10-2016 14:27:11,500182
27-10-2016 14:27:11,532477
27-10-2016 14:27:11,500086
27-10-2016 14:27:11,500696
27-10-2016 14:27:11,500875,243.8,242.65
27-10-2016 14:27:12,500182
27-10-2016 14:27:12,532477
27-10-2016 14:27:12,500086
27-10-2016 14:27:12,500696
27-10-2016 14:27:12,500875,243.8,242.65
27-10-2016 14:28:13,500182
27-10-2016 14:28:13,532477
27-10-2016 14:28:13,500086
27-10-2016 14:28:13,500696
27-10-2016 14:28:13,500875,243.8,242.65
27-10-2016 14:28:14,500182
27-10-2016 14:28:14,532477
27-10-2016 14:28:14,500086
27-10-2016 14:28:14,500696
27-10-2016 14:28:14,500875,243.8,242.65
27-10-2016 14:28:14,500182
27-10-2016 14:28:14,532477
27-10-2016 14:28:14,500086
27-10-2016 14:28:14,500696
27-10-2016 14:28:14,500875,243.8,242.65
27-10-2016 14:28:15,500182
27-10-2016 14:28:15,532477
27-10-2016 14:28:15,500086
27-10-2016 14:28:15,500696
27-10-2016 14:28:15,500875,243.8,242.65
27-10-2016 14:29:16,500182
27-10-2016 14:29:16,532477
27-10-2016 14:29:16,500086
27-10-2016 14:29:16,500696
27-10-2016 14:29:16,500875,243.8,242.65
27-10-2016 14:29:17,500182
27-10-2016 14:29:17,532477
27-10-2016 14:29:17,500086
27-10-2016 14:29:17,500696
27-10-2016 14:29:17,500875,243.8,242.65
27-10-2016 14:29:17,500182
27-10-2016 14:29:17,532477
27-10-2016 14:29:17,500086
27-10-2016 14:29:17,500696
27-10-2016 14:29:17,500875,243.8,242.65
27-10-2016 14:29:18,500182
27-10-2016 14:29:18,532477
27-10-2016 14:29:18,500086
27-10-2016 14:29:18,500696
27-10-2016 14:29:18,500875,243.8,242.65
27-10-2016 14:30:19,500182
27-10-2016 14:30:19,532477
27-10-2016 14:30:19,500086
27-10-2016 14:30:19,500696
27-10-2016 14:30:19,500875,243.8,242.65
27-10-2016 14:30:20,500182
27-10-2016 14:30:20,532477
27-10-2016 14:30:20,500086
27-10-2016 14:30:20,500696
27-10-2016 14:30:20,500875,243.8,242.65
27-10-2016 14:30:22,500182
27-10-2016 14:30:22,532477
27-10-2016 14:30:22,500086
27-10-2016 14:30:22,500696
27-10-2016 14:30:22,500875,243.8,242.65
27-10-2016 14:30:23,500182
27-10-2016 14:30:23,532477
27-10-2016 14:30:23,500086
27-10-2016 14:30:23,500696
27-10-2016 14:30:23,500875,243.8,242.65
27-10-2016 14:31:24,500182
27-10-2016 14:31:24,532477
27-10-2016 14:31:24,500086
27-10-2016 14:31:24,500696
27-10-2016 14:31:24,500875,243.8,242.65
27-10-2016 14:31:25,500182
27-10-2016 14:31:25,532477
27-10-2016 14:31:25,500086
27-10-2016 14:31:25,500696
27-10-2016 14:31:25,500875,243.8,242.65
27-10-2016 14:31:26,500182
27-10-2016 14:31:26,532477
27-10-2016 14:31:26,500086
27-10-2016 14:31:26,500696
27-10-2016 14:31:26,500875,243.8,242.65
27-10-2016 14:31:27,500182
27-10-2016 14:31:27,532477
27-10-2016 14:31:27,500086
27-10-2016 14:31:27,500696
27-10-2016 14:31:27,500875,243.8,242.65
27-10-2016 14:32:27,500182
27-10-2016 14:32:27,532477
27-10-2016 14:32:27,500086
27-10-2016 14:32:27,500696
27-10-2016 14:32:27,500875,243.8,242.65
27-10-2016 14:32:28,500182
27-10-2016 14:32:28,532477
27-10-2016 14:32:28,500086
27-10-2016 14:32:28,500696
27-10-2016 14:32:28,500875,243.8,242.65
27-10-2016 14:32:29,500182
27-10-2016 14:32:29,532477
27-10-2016 14:32:29,500086
27-10-2016 14:32:29,500696
27-10-2016 14:32:29,500875,243.8,242.65
27-10-2016 14:32:30,500182
27-10-2016 14:32:30,532477
27-10-2016 14:32:30,500086
27-10-2016 14:32:30,500696
27-10-2016 14:32:30,500875,243.8,242.65
28-10-2016 09:14:45,500875
28-10-2016 09:14:45,500228
28-10-2016 09:14:45,530019
28-10-2016 09:14:45,500086
28-10-2016 09:14:45,532296
28-10-2016 09:14:46,500875
28-10-2016 09:14:46,500228
28-10-2016 09:14:46,530019
28-10-2016 09:14:46,500086
28-10-2016 09:14:46,532296
28-10-2016 09:14:47,500875
28-10-2016 09:14:47,500228
28-10-2016 09:14:47,530019
28-10-2016 09:14:47,500086
28-10-2016 09:14:47,532296
28-10-2016 09:14:48,500875
28-10-2016 09:14:48,500228
28-10-2016 09:14:48,530019
28-10-2016 09:14:48,500086
28-10-2016 09:14:48,532296
28-10-2016 09:14:49,500875
28-10-2016 09:14:49,500228
28-10-2016 09:14:49,530019
28-10-2016 09:14:49,500086
28-10-2016 09:14:49,532296
28-10-2016 09:15:50,500875
28-10-2016 09:15:50,500228
28-10-2016 09:15:50,530019
28-10-2016 09:15:50,500086
28-10-2016 09:15:50,532296
28-10-2016 09:15:50,500875
28-10-2016 09:15:50,500228
28-10-2016 09:15:50,530019
28-10-2016 09:15:50,500086
28-10-2016 09:15:50,532296
28-10-2016 09:15:51,500875
28-10-2016 09:15:51,500228
28-10-2016 09:15:51,530019
28-10-2016 09:15:51,500086
28-10-2016 09:15:51,532296
28-10-2016 09:15:52,500875
28-10-2016 09:15:52,500228
28-10-2016 09:15:52,530019
28-10-2016 09:15:52,500086
28-10-2016 09:15:52,532296
28-10-2016 09:15:52,500875
28-10-2016 09:15:52,500228
28-10-2016 09:15:52,530019
28-10-2016 09:15:52,500086
28-10-2016 09:15:52,532296
28-10-2016 09:16:53,500875
28-10-2016 09:16:53,500228
28-10-2016 09:16:53,530019
28-10-2016 09:16:53,500086
28-10-2016 09:16:53,532296
28-10-2016 09:16:54,500875
28-10-2016 09:16:54,500228
28-10-2016 09:16:54,530019
28-10-2016 09:16:54,500086
28-10-2016 09:16:54,532296
28-10-2016 09:16:55,500875
28-10-2016 09:16:55,500228
28-10-2016 09:16:55,530019
28-10-2016 09:16:55,500086
28-10-2016 09:16:55,532296
28-10-2016 09:16:55,500875
28-10-2016 09:16:55,500228
28-10-2016 09:16:55,530019
28-10-2016 09:16:55,500086
28-10-2016 09:16:55,532296
28-10-2016 09:16:56,500875
28-10-2016 09:16:56,500228
28-10-2016 09:16:56,530019
28-10-2016 09:16:56,500086
28-10-2016 09:16:56,532296
28-10-2016 09:17:57,500875
28-10-2016 09:17:57,500228
28-10-2016 09:17:57,530019
28-10-2016 09:17:57,500086
28-10-2016 09:17:57,532296
28-10-2016 09:18:09,500875
28-10-2016 09:18:09,500228
28-10-2016 09:18:09,530019
28-10-2016 09:18:09,500086
28-10-2016 09:18:09,532296,919.0
28-10-2016 09:18:10,500875
28-10-2016 09:18:10,500228
28-10-2016 09:18:10,530019
28-10-2016 09:18:10,500086
28-10-2016 09:18:10,532296,919.0
28-10-2016 09:18:11,500875
28-10-2016 09:18:11,500228,1665.05
28-10-2016 09:18:11,530019
28-10-2016 09:18:11,500086
28-10-2016 09:18:11,532296,919.0
28-10-2016 09:18:11,500875
28-10-2016 09:18:11,500228,1665.05
28-10-2016 09:18:11,530019
28-10-2016 09:18:11,500086
28-10-2016 09:18:11,532296,919.0
28-10-2016 09:19:12,500875
28-10-2016 09:19:12,500228,1665.05
28-10-2016 09:19:12,530019
28-10-2016 09:19:12,500086
28-10-2016 09:19:12,532296,919.0
28-10-2016 09:19:13,500875
28-10-2016 09:19:13,500228,1665.05
28-10-2016 09:19:13,530019
28-10-2016 09:19:13,500086
28-10-2016 09:19:13,532296,919.0
28-10-2016 09:19:15,500875
28-10-2016 09:19:15,500228,1665.05
28-10-2016 09:19:15,530019
28-10-2016 09:19:15,500086,193.15
28-10-2016 09:19:15,532296,919.0
28-10-2016 09:19:31,500875
28-10-2016 09:19:31,500228,1665.05
28-10-2016 09:19:31,530019
28-10-2016 09:19:31,500086,193.15
28-10-2016 09:19:31,532296,919.0
28-10-2016 09:19:32,500875
28-10-2016 09:19:32,500228,1665.05
28-10-2016 09:19:32,530019
28-10-2016 09:19:32,500086,193.15
28-10-2016 09:19:32,532296,919.0
28-10-2016 09:20:32,500875
28-10-2016 09:20:32,500228,1665.05
28-10-2016 09:20:32,530019
28-10-2016 09:20:32,500086,193.15
28-10-2016 09:20:32,532296,919.0
28-10-2016 09:20:33,500875
28-10-2016 09:20:33,500228,1665.05
28-10-2016 09:20:33,530019
28-10-2016 09:20:33,500086,193.15
28-10-2016 09:20:33,532296,919.0
28-10-2016 09:20:34,500875
28-10-2016 09:20:34,500228,1665.05
28-10-2016 09:20:34,530019
28-10-2016 09:20:34,500086,193.15
28-10-2016 09:20:34,532296,919.0
28-10-2016 09:20:35,500875
28-10-2016 09:20:35,500228,1665.05
28-10-2016 09:20:35,530019
28-10-2016 09:20:35,500086,193.15
28-10-2016 09:20:35,532296,919.0
28-10-2016 09:20:36,500875
28-10-2016 09:20:36,500228,1665.05
28-10-2016 09:20:36,530019
28-10-2016 09:20:36,500086,193.15
28-10-2016 09:20:36,532296,919.0
28-10-2016 09:21:36,500875
28-10-2016 09:21:36,500228,1665.05
28-10-2016 09:21:36,530019,660.0
28-10-2016 09:21:36,500086,193.15
28-10-2016 09:21:36,532296,919.0
28-10-2016 09:21:37,500875
28-10-2016 09:21:37,500228,1665.05
28-10-2016 09:21:37,530019,660.0
28-10-2016 09:21:37,500086,193.15
28-10-2016 09:21:37,532296,919.0
28-10-2016 09:21:44,500875
28-10-2016 09:21:44,500228,1665.05
28-10-2016 09:21:44,530019,660.0
28-10-2016 09:21:44,500086,193.15
28-10-2016 09:21:44,532296,919.0
28-10-2016 09:21:45,500875
28-10-2016 09:21:45,500228,1665.05
28-10-2016 09:21:45,530019,660.0
28-10-2016 09:21:45,500086,193.15
28-10-2016 09:21:45,532296,919.0
28-10-2016 09:21:46,500875
28-10-2016 09:21:46,500228,1665.05
28-10-2016 09:21:46,530019,660.0
28-10-2016 09:21:46,500086,193.15
28-10-2016 09:21:46,532296,919.0
28-10-2016 09:22:49,500875
28-10-2016 09:22:49,500228,1665.05
28-10-2016 09:22:49,530019,660.0,656.5
28-10-2016 09:22:49,500086,193.15
28-10-2016 09:22:49,532296,919.0
28-10-2016 09:22:50,500875
28-10-2016 09:22:50,500228,1665.05
28-10-2016 09:22:50,530019,660.0,656.5
28-10-2016 09:22:50,500086,193.15
28-10-2016 09:22:50,532296,919.0
28-10-2016 09:22:51,500875
28-10-2016 09:22:51,500228,1665.05
28-10-2016 09:22:51,530019,660.0,656.5
28-10-2016 09:22:51,500086,193.15
28-10-2016 09:22:51,532296,919.0
28-10-2016 09:22:54,500875
28-10-2016 09:22:54,500228,1665.05
28-10-2016 09:22:54,530019,660.0,656.5
28-10-2016 09:22:54,500086,193.15
28-10-2016 09:22:54,532296,919.0
28-10-2016 09:23:54,500875
28-10-2016 09:23:54,500228,1665.05
28-10-2016 09:23:54,530019,660.0,656.5
28-10-2016 09:23:54,500086,193.15
28-10-2016 09:23:54,532296,919.0
28-10-2016 09:23:55,500875
28-10-2016 09:23:55,500228,1665.05
28-10-2016 09:23:55,530019,660.0,656.5
28-10-2016 09:23:55,500086,193.15
28-10-2016 09:23:55,532296,919.0
28-10-2016 09:23:56,500875
28-10-2016 09:23:56,500228,1665.05
28-10-2016 09:23:56,530019,660.0,656.5
28-10-2016 09:23:56,500086,193.15
28-10-2016 09:23:56,532296,919.0
28-10-2016 09:23:57,500875
28-10-2016 09:23:57,500228,1665.05
28-10-2016 09:23:57,530019,660.0,656.5
28-10-2016 09:23:57,500086,193.15
28-10-2016 09:23:57,532296,919.0
28-10-2016 09:24:58,500875
28-10-2016 09:24:58,500228,1665.05
28-10-2016 09:24:58,530019,660.0,656.5
28-10-2016 09:24:58,500086,193.15
28-10-2016 09:24:58,532296,919.0
28-10-2016 09:24:59,500875
28-10-2016 09:24:59,500228,1665.05
28-10-2016 09:24:59,530019,660.0,656.5
28-10-2016 09:24:59,500086,193.15
28-10-2016 09:24:59,532296,919.0
28-10-2016 09:25:00,500875
28-10-2016 09:25:00,500228,1665.05
28-10-2016 09:25:00,530019,660.0,656.5
28-10-2016 09:25:00,500086,193.15
28-10-2016 09:25:00,532296,919.0
28-10-2016 09:25:00,500875
28-10-2016 09:25:00,500228,1665.05
28-10-2016 09:25:00,530019,660.0,656.5
28-10-2016 09:25:00,500086,193.15
28-10-2016 09:25:00,532296,919.0
28-10-2016 09:26:01,500875
28-10-2016 09:26:01,500228,1665.05
28-10-2016 09:26:01,530019,660.0,656.5
28-10-2016 09:26:01,500086,193.15
28-10-2016 09:26:01,532296,919.0
28-10-2016 09:26:02,500875
28-10-2016 09:26:02,500228,1665.05
28-10-2016 09:26:02,530019,660.0,656.5
28-10-2016 09:26:02,500086,193.15
28-10-2016 09:26:02,532296,919.0
28-10-2016 09:26:02,500875
28-10-2016 09:26:02,500228,1665.05
28-10-2016 09:26:02,530019,660.0,656.5
28-10-2016 09:26:02,500086,193.15
28-10-2016 09:26:02,532296,919.0
28-10-2016 09:26:04,500875
28-10-2016 09:26:04,500228,1665.05
28-10-2016 09:26:04,530019,660.0,656.5
28-10-2016 09:26:04,500086,193.15
28-10-2016 09:26:04,532296,919.0
28-10-2016 09:27:04,500875
28-10-2016 09:27:04,500228,1665.05
28-10-2016 09:27:04,530019,660.0,656.5
28-10-2016 09:27:04,500086,193.15
28-10-2016 09:27:04,532296,919.0
28-10-2016 09:27:15,500875
28-10-2016 09:27:15,500228,1665.05
28-10-2016 09:27:15,530019,660.0,656.5
28-10-2016 09:27:15,500086,193.15
28-10-2016 09:27:15,532296,919.0
28-10-2016 09:27:16,500875
28-10-2016 09:27:16,500228,1665.05
28-10-2016 09:27:16,530019,660.0,656.5
28-10-2016 09:27:16,500086,193.15
28-10-2016 09:27:16,532296,919.0
28-10-2016 09:27:17,500875
28-10-2016 09:27:17,500228,1665.05
28-10-2016 09:27:17,530019,660.0,656.5
28-10-2016 09:27:17,500086,193.15
28-10-2016 09:27:17,532296,919.0
28-10-2016 09:28:18,500875
28-10-2016 09:28:18,500228,1665.05
28-10-2016 09:28:18,530019,660.0,656.5
28-10-2016 09:28:18,500086,193.15
28-10-2016 09:28:18,532296,919.0
28-10-2016 09:28:18,500875
28-10-2016 09:28:18,500228,1665.05
28-10-2016 09:28:18,530019,660.0,656.5
28-10-2016 09:28:18,500086,193.15
28-10-2016 09:28:18,532296,919.0
28-10-2016 09:28:19,500875
28-10-2016 09:28:19,500228,1665.05
28-10-2016 09:28:19,530019,660.0,656.5
28-10-2016 09:28:19,500086,193.15
28-10-2016 09:28:19,532296,919.0
28-10-2016 09:28:20,500875
28-10-2016 09:28:20,500228,1665.05
28-10-2016 09:28:20,530019,660.0,656.5
28-10-2016 09:28:20,500086,193.15
28-10-2016 09:28:20,532296,919.0
28-10-2016 09:29:20,500875
28-10-2016 09:29:20,500228,1665.05
28-10-2016 09:29:20,530019,660.0,656.5
28-10-2016 09:29:20,500086,193.15
28-10-2016 09:29:20,532296,919.0
28-10-2016 09:29:21,500875
28-10-2016 09:29:21,500228,1665.05
28-10-2016 09:29:21,530019,660.0,656.5
28-10-2016 09:29:21,500086,193.15
28-10-2016 09:29:21,532296,919.0
28-10-2016 09:29:34,500875
28-10-2016 09:29:34,500228,1665.05
28-10-2016 09:29:34,530019,660.0,656.5
28-10-2016 09:29:34,500086,193.15
28-10-2016 09:29:34,532296,919.0
28-10-2016 09:29:35,500875
28-10-2016 09:29:35,500228,1665.05
28-10-2016 09:29:35,530019,660.0,656.5
28-10-2016 09:29:35,500086,193.15
28-10-2016 09:29:35,532296,919.0
28-10-2016 09:30:36,500875
28-10-2016 09:30:36,500228,1665.05
28-10-2016 09:30:36,530019,660.0,656.5
28-10-2016 09:30:36,500086,193.15
28-10-2016 09:30:36,532296,919.0
28-10-2016 09:30:41,500875
28-10-2016 09:30:41,500228,1665.05
28-10-2016 09:30:41,530019,660.0,656.5
28-10-2016 09:30:41,500086,193.15
28-10-2016 09:30:41,532296,919.0
28-10-2016 09:30:41,500875
28-10-2016 09:30:41,500228,1665.05
28-10-2016 09:30:41,530019,660.0,656.5
28-10-2016 09:30:41,500086,193.15
28-10-2016 09:30:41,532296,919.0
28-10-2016 09:30:42,500875
28-10-2016 09:30:42,500228,1665.05
28-10-2016 09:30:42,530019,660.0,656.5
28-10-2016 09:30:42,500086,193.15
28-10-2016 09:30:42,532296,919.0
28-10-2016 09:31:57,500875
28-10-2016 09:31:57,500228,1665.05
28-10-2016 09:31:57,530019,660.0,656.5
28-10-2016 09:31:57,500086,193.15
28-10-2016 09:31:57,532296,919.0
28-10-2016 09:32:03,500875
28-10-2016 09:32:03,500228,1665.05
28-10-2016 09:32:03,530019,660.0,656.5
28-10-2016 09:32:03,500086,193.15
28-10-2016 09:32:03,532296,919.0
28-10-2016 09:32:03,500875
28-10-2016 09:32:03,500228,1665.05
28-10-2016 09:32:03,530019,660.0,656.5
28-10-2016 09:32:03,500086,193.15
28-10-2016 09:32:03,532296,919.0
28-10-2016 09:32:05,500875
28-10-2016 09:32:05,500228,1665.05
28-10-2016 09:32:05,530019,660.0,656.5
28-10-2016 09:32:05,500086,193.15
28-10-2016 09:32:05,532296,919.0
28-10-2016 09:33:06,500875
28-10-2016 09:33:06,500228,1665.05
28-10-2016 09:33:06,530019,660.0,656.5
28-10-2016 09:33:06,500086,193.15
28-10-2016 09:33:06,532296,919.0
28-10-2016 09:33:06,500875
28-10-2016 09:33:06,500228,1665.05
28-10-2016 09:33:06,530019,660.0,656.5
28-10-2016 09:33:06,500086,193.15
28-10-2016 09:33:06,532296,919.0
28-10-2016 09:33:07,500875
28-10-2016 09:33:07,500228,1665.05
28-10-2016 09:33:07,530019,660.0,656.5
28-10-2016 09:33:07,500086,193.15
28-10-2016 09:33:07,532296,919.0
28-10-2016 09:33:08,500875
28-10-2016 09:33:08,500228,1665.05
28-10-2016 09:33:08,530019,660.0,656.5
28-10-2016 09:33:08,500086,193.15
28-10-2016 09:33:08,532296,919.0
28-10-2016 09:34:09,500875
28-10-2016 09:34:09,500228,1665.05
28-10-2016 09:34:09,530019,660.0,656.5
28-10-2016 09:34:09,500086,193.15
28-10-2016 09:34:09,532296,919.0
28-10-2016 09:34:10,500875
28-10-2016 09:34:10,500228,1665.05
28-10-2016 09:34:10,530019,660.0,656.5
28-10-2016 09:34:10,500086,193.15
28-10-2016 09:34:10,532296,919.0
28-10-2016 09:34:11,500875
28-10-2016 09:34:11,500228,1665.05
28-10-2016 09:34:11,530019,660.0,656.5
28-10-2016 09:34:11,500086,193.15
28-10-2016 09:34:11,532296,919.0
28-10-2016 09:34:13,500875
28-10-2016 09:34:13,500228,1665.05
28-10-2016 09:34:13,530019,660.0,656.5
28-10-2016 09:34:13,500086,193.15
28-10-2016 09:34:13,532296,919.0
28-10-2016 09:35:14,500875
28-10-2016 09:35:14,500228,1665.05
28-10-2016 09:35:14,530019,660.0,656.5
28-10-2016 09:35:14,500086,193.15
28-10-2016 09:35:14,532296,919.0
28-10-2016 09:35:16,500875
28-10-2016 09:35:16,500228,1665.05
28-10-2016 09:35:16,530019,660.0,656.5
28-10-2016 09:35:16,500086,193.15
28-10-2016 09:35:16,532296,919.0
28-10-2016 09:35:17,500875
28-10-2016 09:35:17,500228,1665.05
28-10-2016 09:35:17,530019,660.0,656.5
28-10-2016 09:35:17,500086,193.15
28-10-2016 09:35:17,532296,919.0
28-10-2016 09:35:18,500875
28-10-2016 09:35:18,500228,1665.05
28-10-2016 09:35:18,530019,660.0,656.5
28-10-2016 09:35:18,500086,193.15
28-10-2016 09:35:18,532296,919.0
28-10-2016 09:36:18,500875
28-10-2016 09:36:18,500228,1665.05
28-10-2016 09:36:18,530019,660.0,656.5
28-10-2016 09:36:18,500086,193.15
28-10-2016 09:36:18,532296,919.0
28-10-2016 09:36:29,500875
28-10-2016 09:36:29,500228,1665.05
28-10-2016 09:36:29,530019,660.0,656.5
28-10-2016 09:36:29,500086,193.15
